tanggal,tweet,rt_count,fav_count,username,scree_name,location,geo_enabled,friends,followers,statuteses_count,default_profil_img,scores 
2020-05-05 07:54:06, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@arfiaalyani,arfia alyani,"Jakarta, Indonesia ",True,235,306,25482,False
2020-05-05 07:52:53, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@MejaSebelahID,Meja Sebelah Bukan Meja Kita,Indonesia,True,474,83,20206,False
2020-05-05 07:52:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Puspa14_,Puspa Ayu,salatigacoret,False,315,328,4591,False
2020-05-05 07:52:13, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@pencintaseblak,Aku,,True,365,426,15617,False
2020-05-05 07:51:54, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@naavrrilly,Rifa,,True,210,927,21904,False
2020-05-05 07:50:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@luveliily,Liliey❦,comfort crowd,False,2166,2147,35296,False
2020-05-05 07:49:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@effortless_,aan.,,False,89,18,54,False
2020-05-05 07:48:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@akumanutaja,💤,"Ngawi, Indonesia",True,151,221,4367,False
2020-05-05 07:47:28, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Srnghjz,Zouwu,haluland,True,174,358,13654,False
2020-05-05 07:47:28, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@abri_ly,abri,,True,603,635,27352,False
2020-05-05 07:46:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@alviyan_gt,Alviyan,"Surabaya, Indonesia",True,187,45,270,False
2020-05-05 07:46:17, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@kdramaescapp,Faniessa (Ann),K-Drama Land,False,98,506,15344,False
2020-05-05 07:46:11, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@venturacaca,Elsa Fitrianti Pratiwi,Indonesia,True,836,1338,22351,False
2020-05-05 07:45:15, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@raflyy31_,raflyy,,False,61,30,1170,False
2020-05-05 07:43:26, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@andreansalim,씨발,,False,111,14,2423,False
2020-05-05 07:42:49, dari mulai mitos hoaks sampai konspirasi soal covid 19 bertebaran di sosial media berikut beberapa di antaranya yang ,4,0,@AhmadFeriansyah,dilawan malesee,Malang,True,282,333,8753,False
2020-05-05 07:42:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@radhin_alfurqon,Dhinal_Milanista,Bogor,True,292,73,2168,False
2020-05-05 07:40:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@trisnazb,ze,"Bali, Indonesia",False,458,989,45675,False
2020-05-05 07:40:02, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Caviandra,Selvia Tjoe,Jakarta Barat,False,464,118,901,False
2020-05-05 07:40:00, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@limepxyls,𝕒𝕧,Ravenclaw Tower,True,144,109,3080,False
2020-05-05 07:39:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@brendatomasoa,Brenda Tomasoa,indonesia,True,373,310,8451,False
2020-05-05 07:39:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@RinoAP_,rinoap_,,False,98,183,2248,False
2020-05-05 07:36:23, dari mulai mitos hoaks sampai konspirasi soal covid 19 bertebaran di sosial media berikut beberapa di antaranya yang ,4,0,@Nisanurulhs,Annisa Nurul H.S,,True,784,835,15106,False
2020-05-05 07:36:17, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@tidak_digoreng,kacang panggang,in your belly,True,517,431,11538,False
2020-05-05 07:35:55,dari mulai mitos hoaks sampai konspirasi soal covid 19 bertebaran di sosial media berikut beberapa di antaranya ,4,5,@the_magdalene,Magdalene,Jakarta,False,303,64372,45732,False
2020-05-05 07:30:13, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@sisulthon,NUMPANG LEWAT,"Ponorogo, Indonesia",True,46,3,181,False
2020-05-05 07:29:20, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@chul_ye,Shin Ye Chul,Indonesia,False,185,17,301,False
2020-05-05 07:27:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@intisaripus,AingMaung,,False,301,97,5295,False
2020-05-05 07:27:37, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@harryzalmi,Harry,,False,652,268,23415,False
2020-05-05 07:27:20, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@farawayy___,f.,Tulungagung ,True,162,649,22767,False
2020-05-05 07:26:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@rzkarsputra,rzkaraziady S.,"Makassar, Indonesia",True,214,140,4243,False
2020-05-05 07:25:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@rdndddn,abeng,hiphop,True,555,627,15295,False
2020-05-05 07:24:33, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@auliaaarum,auliarum,,True,211,640,37087,False
2020-05-05 07:24:13, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@FadiyahIndah,㋡,Jakarta Capital Region,True,323,71,4878,False
2020-05-05 07:23:57, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@heirdoo,Tata 🎀,Indonesia,True,1763,779,64573,False
2020-05-05 07:23:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ajengnurani_,Ajeng Nurani,"Mataram, Indonesia",True,110,750,7812,False
2020-05-05 07:20:02, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@candraawiguna,Candra Aditya Wiguna,Bontang,True,606,598,15199,False
2020-05-05 07:19:39, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@antiiokta_,ao,,True,571,1097,16023,False
2020-05-05 07:18:10, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@rasyd_alrasyd,Rasyd,Space,False,118,10,510,False
2020-05-05 07:16:14, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@faizalariefmd,"Faizal, MD.",Surabaya,True,168,215,2556,False
2020-05-05 07:15:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ssssayangg,SpongeBob,,True,258,465,10743,False
2020-05-05 07:14:52, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@begitudahh,ya,,False,286,28,16348,False
2020-05-05 07:14:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Budipancam,BangBud,"Tangerang, Banten",True,360,394,14209,False
2020-05-05 07:13:52, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@chandsept13,Chandra Septiadi,,False,437,397,75081,False
2020-05-05 07:13:30, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@osa75852122,osa,,False,536,535,10060,False
2020-05-05 07:13:26, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@laurenzhi,S.Lerbie,Second ★ to the left ,False,382,649,42715,False
2020-05-05 07:13:12, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@abdazzam_,The Azzams,,True,234,251,16492,False
2020-05-05 07:12:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@LLydiawati,🐗,,True,176,758,7135,False
2020-05-05 07:12:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@oleumrosae,ᴠɪᴠᴜ,,True,138,91,3435,False
2020-05-05 07:11:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@espressoneshot,🤡,,False,184,221,2050,False
2020-05-05 07:11:15, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@mhftrd,M.A.,Indonesia,True,407,427,37443,False
2020-05-05 07:10:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@kaimegmeg20,Girl has name,Indonesia,False,199,22,2138,False
2020-05-05 07:09:49, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@teguhhbahalwan,TEGUH DALAM CITA CITA,"Yogyakarta, Indonesia",True,441,379,2719,False
2020-05-05 07:07:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@pramudiazz,diaz ardhany,,False,252,283,2822,False
2020-05-05 07:07:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@lollipoopsicle,demita,,True,726,1901,52686,False
2020-05-05 07:07:22, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@tempattsinggah,banggsuy,"Jakarta Pusat, DKI Jakarta",True,309,112,4910,False
2020-05-05 07:07:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@babybitjj,aku,,False,131,543,23197,False
2020-05-05 07:06:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@andinavsw,Andina Vidya S,Bandung-Yogyakarta,False,194,161,4553,False
2020-05-05 07:05:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@yansexual,r,,True,42,27,55,False
2020-05-05 07:05:14, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@adindafr4,adindafr,,False,14,6,185,False
2020-05-05 07:03:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ejaejaim,Mitra Korporat,East Borneo - Bekasi,True,334,448,24681,False
2020-05-05 07:01:42, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@baguskna,Bagus Kurnia,Indonesia,True,399,313,12651,False
2020-05-05 07:01:26, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@kurnbang,k,Indonesia,True,275,436,37678,False
2020-05-05 07:01:20, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@teguhsutrisno92,Teguh Sutrisno,,True,280,117,24073,False
2020-05-05 07:00:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Yuyundiann,✨𝒹𝒾𝒶𝓃,Surakarta,True,292,1451,38866,False
2020-05-05 06:58:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@aldiponegoro,Bang Dipo,Karesidenan,True,496,1260,41701,False
2020-05-05 06:58:19, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@swgmarisa,Icaa🌈,,True,202,505,27934,False
2020-05-05 06:57:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ivantandirerung,Ivan Bin Hebron,"Balikpapan, Kalimantan Timur",True,525,642,38206,False
2020-05-05 06:57:02, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Nrrull_H,Nurul Huda,Indonesia,False,5,5,100,False
2020-05-05 06:54:26, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@mawmatii,Ellie.,,False,458,448,23778,False
2020-05-05 06:54:18, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@insbilaaa__,sayang,,False,93,10,1232,False
2020-05-05 06:53:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Iga_16,Iga Maria Rizki,Batang-Jakarta,True,184,398,20707,False
2020-05-05 06:53:58, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@chuwwinggam,s y a,n city,True,6594,7991,22775,False
2020-05-05 06:53:37, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@fianlevineee,Adeknya sehun.,,True,27,405,6920,False
2020-05-05 06:53:19, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ahmaimon,Naila,jakarta timur,False,761,950,1256,False
2020-05-05 06:52:45, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@YULIANAASTUTI,Yuliana,,True,88,302,28483,False
2020-05-05 06:52:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@annisamrgrtaa,♡,+62,False,1423,1343,7429,False
2020-05-05 06:52:07, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@semirspatu,annisa,send me your location ,True,134,69,4748,False
2020-05-05 06:51:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@theofanoferaldo,Ddoi,Indonesia,False,36,95,1947,False
2020-05-05 06:51:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@kamubauya,aku wangi,,False,4552,3741,11284,False
2020-05-05 06:51:25, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@chyeslerema,ema,"Surabaya, Indonesia",True,368,684,37400,False
2020-05-05 06:51:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@rajaf4,ahmad fajaruddien,"ÜT: -6.287867,106.829329",True,428,219,16865,False
2020-05-05 06:51:04, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@gorofaiz,Anggoro,,True,408,205,8423,False
